bbdd,algorithm,seed,folds,n,ensemble,boosting,RF,bagSize,score,fm,precision,recall,time(s)
Nursey,mAnDE,3,3,2,true,false,false,1,87.6003086419753,0.5320625753013611,0.5256439229373375,0.5387826732941858,0.18
Nursey,mAnDE,3,3,2,true,false,true,1,93.41820987654322,0.5890448736612343,0.7416694857751576,0.585650119109337,0.2653333333333333
Nursey,mAnDE,2,3,1,true,false,false,10,86.43518518518519,0.5260362497084164,0.5222054800381273,0.5320191901043515,0.229
Nursey,mAnDE,3,3,1,false,false,false,0,90.94135802469135,0.5526256858391219,0.5460018825307629,0.5595637891769996,0.19766666666666666
Nursey,mAnDE,5,3,1,true,false,false,100,88.39506172839506,0.5376191691886484,0.5324168024695102,0.5440787466559825,0.384
Nursey,mAnDE,5,3,1,true,false,true,100,92.47685185185185,0.5985147339142427,0.74421773629501,0.5880518746466309,0.4206666666666667
Nursey,mAnDE,5,3,1,true,false,false,10,87.50771604938272,0.5322506631732268,0.5272497388244871,0.5384550639171644,0.22666666666666666
Nursey,mAnDE,5,3,1,true,false,true,10,92.47685185185185,0.5985147339142427,0.74421773629501,0.5880518746466309,0.245
Nursey,mAnDE,5,3,1,true,false,false,1,88.19444444444444,0.5356935599078945,0.5292008917088228,0.5425007060172142,0.17433333333333334
Nursey,mAnDE,5,3,1,true,false,true,1,92.20679012345678,0.5868819131779608,0.7383694754454371,0.5807590926076409,0.206
Nursey,mAnDE,2,3,1,true,false,true,10,92.49228395061728,0.5995727189540885,0.7445725252903288,0.5887188077047981,0.259
Nursey,mAnDE,3,3,1,true,true,false,0,91.89043209876543,0.5786648593196592,0.7318021033601144,0.5754442326816938,0.5326666666666666
Nursey,mAnDE,5,3,2,true,false,false,100,91.02623456790124,0.553460286697315,0.547523260788428,0.5605413413075022,0.423
Nursey,mAnDE,5,3,2,true,false,true,100,94.64506172839506,0.6361058159955315,0.761568496658423,0.6168686428973242,0.488
Nursey,mAnDE,5,3,2,true,false,false,10,91.41975308641975,0.5555157257178317,0.5488540239783449,0.5624687109169042,0.258
Nursey,mAnDE,5,3,2,true,false,true,10,94.59876543209876,0.6358247376506251,0.7613046116812379,0.6165719069922797,0.3223333333333333
Nursey,mAnDE,5,3,2,true,false,false,1,88.90432098765432,0.5399256064110005,0.5334412896078253,0.5471149980314988,0.17666666666666667
Nursey,mAnDE,5,3,2,true,false,true,1,93.71913580246914,0.6021562917671596,0.749963864337386,0.5937035988572209,0.26
Nursey,mAnDE,2,3,1,true,false,false,1,89.67592592592592,0.5446525666096431,0.5380665271258618,0.5519216188731269,0.16966666666666666
Nursey,mAnDE,3,3,2,false,false,false,0,92.36882716049382,0.5614138237892605,0.5547023517984107,0.5685447350592151,0.21866666666666665
Nursey,mAnDE,2,3,1,true,false,true,1,92.29166666666667,0.5842826742723577,0.7367767891138621,0.5796427973638811,0.20466666666666666
Nursey,mAnDE,3,3,2,true,true,false,0,93.16358024691358,0.5957470723668584,0.7453396519192246,0.5885519457149021,0.5883333333333334
Nursey,mAnDE,7,3,1,true,false,false,100,87.44598765432099,0.5320558003394498,0.5276941410715431,0.5382651765877736,0.3816666666666667
Nursey,mAnDE,7,3,1,true,false,true,100,92.55401234567901,0.5920520226015542,0.7419235253850592,0.5846449229651494,0.3833333333333333
Nursey,mAnDE,7,3,1,true,false,false,10,88.06327160493827,0.5356715456090804,0.5307065708097948,0.5419651345745324,0.23
Nursey,mAnDE,7,3,1,true,false,true,10,92.55401234567901,0.5920520226015542,0.7419235253850592,0.5846449229651494,0.25433333333333336
Nursey,mAnDE,7,3,1,true,false,false,1,89.53703703703704,0.5437717632118003,0.5372686583557582,0.5510983262870729,0.17566666666666667
Nursey,mAnDE,7,3,1,true,false,true,1,92.63888888888889,0.5895173670544398,0.7408450756204287,0.5834977438156608,0.21233333333333335
Nursey,mAnDE,7,3,2,true,false,false,100,91.91358024691358,0.5598946408648824,0.652170153002787,0.566409457970489,0.427
Nursey,mAnDE,7,3,2,true,false,true,100,94.58333333333333,0.6235523012093879,0.7594409114752996,0.6086313670953258,0.496
Nursey,mAnDE,5,3,1,false,false,false,0,90.8641975308642,0.5521696268484299,0.5456320426249307,0.559035185741652,0.18866666666666665
Nursey,mAnDE,7,3,2,true,false,false,10,91.46604938271605,0.5557720909917554,0.5489902771237297,0.5628283866915408,0.252
Nursey,mAnDE,7,3,2,true,false,true,10,94.64506172839506,0.6301263570281361,0.7607762408631911,0.612956836738859,0.3273333333333333
Nursey,mAnDE,7,3,2,true,false,false,1,89.51388888888889,0.543600101699558,0.5371771463175182,0.5509937105343333,0.16966666666666666
Nursey,mAnDE,7,3,2,true,false,true,1,93.71913580246914,0.5866120313125556,0.7390336455738544,0.5852785078859315,0.2596666666666667
Nursey,mAnDE,5,3,1,true,true,false,0,92.22222222222223,0.5838717660500425,0.7364866341315387,0.5791693832593963,0.513
Nursey,A1DE,11,3,0,false,false,false,0.0,92.56172839506173,0.6009663166301196,0.7453293579275451,0.5896959014288337,0.116
Nursey,A1DE,2,3,0,false,false,false,0.0,92.58487654320987,0.5982110945998795,0.7446112218391329,0.5881505007471415,0.11333333333333333
Nursey,A1DE,3,3,0,false,false,false,0.0,92.52314814814815,0.5978293981665879,0.7442108742893995,0.587772868485424,0.106
Nursey,A1DE,5,3,0,false,false,false,0.0,92.56172839506173,0.5980728751048476,0.7445133538419597,0.587994411818187,0.10833333333333332
Nursey,A1DE,7,3,0,false,false,false,0.0,92.60802469135803,0.592392842316364,0.7423271729031394,0.5849576572898283,0.108
Nursey,A2DE,11,3,0,false,false,false,0.0,94.68364197530865,0.629508566276271,0.7609620175889035,0.6126000643465599,0.14766666666666667
Nursey,A2DE,2,3,0,false,false,false,0.0,94.59876543209876,0.6315994169077349,0.7608763740400543,0.6137266542255626,0.145
Nursey,A2DE,3,3,0,false,false,false,0.0,94.68364197530865,0.6295212261092791,0.7610325349387626,0.6125717540996417,0.148
Nursey,A2DE,5,3,0,false,false,false,0.0,94.75308641975309,0.6325396994241423,0.7617645837063144,0.6147080529326121,0.14133333333333334
Nursey,A2DE,7,3,0,false,false,false,0.0,94.69135802469135,0.6269137661474771,0.7606070608545856,0.6109634726729517,0.15033333333333335
Nursey,Bagging,11,3,0,false,false,false,0.0,96.23456790123457,0.7137787583545718,0.7348931066391837,0.6987389589273574,0.26966666666666667
Nursey,Bagging,2,3,0,false,false,false,0.0,96.52006172839506,0.713169588691434,0.7341938401316086,0.6982221098770103,0.269
Nursey,Bagging,3,3,0,false,false,false,0.0,96.46604938271605,0.7168597252471874,0.7318254025878513,0.7052267345909007,0.2786666666666667
Nursey,Bagging,5,3,0,false,false,false,0.0,96.55864197530865,0.7205680654707907,0.7368717554341753,0.7080614068545372,0.2596666666666667
Nursey,Bagging,7,3,0,false,false,false,0.0,96.51234567901234,0.7197141230995372,0.7399245020311087,0.7049245655003971,0.2786666666666667
Nursey,Bagging_d,11,3,0,false,false,false,0.0,96.23456790123457,0.7137787583545718,0.7348931066391837,0.6987389589273574,0.23
Nursey,Bagging_d,2,3,0,false,false,false,0.0,96.52006172839506,0.713169588691434,0.7341938401316086,0.6982221098770103,0.21866666666666665
Nursey,Bagging_d,3,3,0,false,false,false,0.0,96.46604938271605,0.7168597252471874,0.7318254025878513,0.7052267345909007,0.20833333333333334
Nursey,Bagging_d,5,3,0,false,false,false,0.0,96.55864197530865,0.7205680654707907,0.7368717554341753,0.7080614068545372,0.21
Nursey,Bagging_d,7,3,0,false,false,false,0.0,96.51234567901234,0.7197141230995372,0.7399245020311087,0.7049245655003971,0.21533333333333335
Nursey,J48,11,3,0,false,false,false,0.0,96.06481481481481,0.7112556591893209,0.7307559659730125,0.6971060691150051,0.124
Nursey,J48,2,3,0,false,false,false,0.0,96.18055555555556,0.7128005411412103,0.7338020433704917,0.6978170249718875,0.12733333333333333
Nursey,J48,3,3,0,false,false,false,0.0,96.10339506172839,0.7154044679843257,0.7326333112604778,0.702421786644465,0.11966666666666667
Nursey,J48,5,3,0,false,false,false,0.0,96.16512345679013,0.7173428576517888,0.7250555290223429,0.7106564887876526,0.11466666666666667
Nursey,J48,7,3,0,false,false,false,0.0,96.18827160493827,0.7156724710293637,0.7365002858987066,0.7006937181111035,0.121
Nursey,J48_d,11,3,0,false,false,false,0.0,96.06481481481481,0.7112556591893209,0.7307559659730125,0.6971060691150051,0.07566666666666667
Nursey,J48_d,2,3,0,false,false,false,0.0,96.18055555555556,0.7128005411412103,0.7338020433704917,0.6978170249718875,0.07066666666666667
Nursey,J48_d,3,3,0,false,false,false,0.0,96.10339506172839,0.7154044679843257,0.7326333112604778,0.702421786644465,0.06866666666666667
Nursey,J48_d,5,3,0,false,false,false,0.0,96.16512345679013,0.7173428576517888,0.7250555290223429,0.7106564887876526,0.07
Nursey,J48_d,7,3,0,false,false,false,0.0,96.18827160493827,0.7156724710293637,0.7365002858987066,0.7006937181111035,0.07566666666666667
Nursey,NB,11,3,0,false,false,false,0.0,90.18518518518519,0.5693095533960182,0.7233135151293719,0.565144249080498,0.10133333333333333
Nursey,NB,2,3,0,false,false,false,0.0,90.16975308641975,0.5691751160911893,0.7150660170837921,0.5650427634533391,0.093
Nursey,NB,3,3,0,false,false,false,0.0,90.11574074074075,0.5656887902881925,0.7197793653723853,0.5630208185415814,0.09233333333333332
Nursey,NB,5,3,0,false,false,false,0.0,90.2391975308642,0.566449042578541,0.7206068387985661,0.5637760830650163,0.089
Nursey,NB,7,3,0,false,false,false,0.0,90.23148148148148,0.5706451197282434,0.7243913647050727,0.566006432416551,0.09166666666666667
Nursey,RandomForest,11,3,0,false,false,false,0.0,98.29475308641975,0.7601678084492383,0.7758177129379861,0.7473731129372043,0.5853333333333334
Nursey,RandomForest,2,3,0,false,false,false,0.0,98.07870370370371,0.7554046935545136,0.774548682264607,0.7404522593755404,0.567
Nursey,RandomForest,3,3,0,false,false,false,0.0,98.11728395061728,0.7567298968296831,0.7731180540999952,0.7435087608397776,0.5563333333333333
Nursey,RandomForest,5,3,0,false,false,false,0.0,98.10956790123457,0.7564091633419544,0.7707399622551983,0.7445593158118913,0.572
Nursey,RandomForest,7,3,0,false,false,false,0.0,98.04783950617283,0.7561874323422477,0.7732834725722391,0.7424982095512024,0.5746666666666667
Nursey,RandomForest_d,11,3,0,false,false,false,0.0,98.29475308641975,0.7601678084492383,0.7758177129379861,0.7473731129372043,0.5306666666666666
Nursey,RandomForest_d,2,3,0,false,false,false,0.0,98.07870370370371,0.7554046935545136,0.774548682264607,0.7404522593755404,0.5163333333333334
Nursey,RandomForest_d,3,3,0,false,false,false,0.0,98.11728395061728,0.7567298968296831,0.7731180540999952,0.7435087608397776,0.509
Nursey,RandomForest_d,5,3,0,false,false,false,0.0,98.10956790123457,0.7564091633419544,0.7707399622551983,0.7445593158118913,0.5183333333333334
Nursey,RandomForest_d,7,3,0,false,false,false,0.0,98.04783950617283,0.7561874323422477,0.7732834725722391,0.7424982095512024,0.5373333333333333
Nursey,TAN,11,3,0,false,false,false,0.0,93.93518518518519,0.6130812049931327,0.7540438247381556,0.6007608563358543,0.15566666666666665
Nursey,TAN,2,3,0,false,false,false,0.0,93.45679012345678,0.6072745096145504,0.7503999066256903,0.5961552362114915,0.152
Nursey,TAN,3,3,0,false,false,false,0.0,93.76543209876543,0.616665842451787,0.7540083797556391,0.6025077828154985,0.14633333333333334
Nursey,TAN,5,3,0,false,false,false,0.0,94.20524691358025,0.624749054847453,0.7575928103864304,0.6086268067822849,0.15866666666666665
Nursey,TAN,7,3,0,false,false,false,0.0,94.01234567901234,0.6144589817084697,0.7546873152015166,0.6018620421495755,0.153
Optical_Digits,mAnDE,2,3,1,false,false,false,0,94.23487544483986,0.9424529304889507,0.9429234334536396,0.9423735019350774,0.4666666666666667
Optical_Digits,mAnDE,11,3,1,false,false,false,0,93.70106761565836,0.9370939566944708,0.9376098197760736,0.9370572592139583,0.424
Optical_Digits,mAnDE,11,3,1,true,true,false,0,94.4306049822064,0.9446991498592728,0.9455285006597777,0.944397002942007,1.4383333333333332
Optical_Digits,mAnDE,11,3,1,true,false,false,100,94.51957295373666,0.9454953638416237,0.9461514196614143,0.9452330228372883,0.9416666666666667
Optical_Digits,mAnDE,11,3,1,true,false,true,100,94.32384341637011,0.9436980964747432,0.9446621183244532,0.9433067425582022,1.2276666666666667
Optical_Digits,mAnDE,11,3,1,true,false,false,10,92.33096085409252,0.9234828973084663,0.9240239344904515,0.9233742037814066,0.444
Optical_Digits,mAnDE,11,3,1,true,false,true,10,94.7508896797153,0.9478667960638258,0.948703855276646,0.9475613658492567,0.7603333333333334
Optical_Digits,mAnDE,2,3,2,true,false,false,100,95.6049822064057,0.9561631382287908,0.9564467285514272,0.9560640463804188,2.6673333333333336
Optical_Digits,mAnDE,11,3,1,true,false,false,1,60.4270462633452,0.595686483779742,0.603782709347746,0.6046364909503492,0.3036666666666667
Optical_Digits,mAnDE,11,3,1,true,false,true,1,92.25978647686833,0.9226639894513884,0.9234096537423836,0.9226278034099822,0.3863333333333333
Optical_Digits,mAnDE,11,3,2,false,false,false,0,94.76868327402136,0.947733620300465,0.9480733892062977,0.9477287809702455,0.7326666666666666
Optical_Digits,mAnDE,11,3,2,true,true,false,0,95.88967971530249,0.9590629242483344,0.9595689086667939,0.9589333461736895,6.934666666666667
Optical_Digits,mAnDE,11,3,2,true,false,false,100,95.3202846975089,0.9533954634995713,0.9540736125427243,0.9532052598698744,2.853
Optical_Digits,mAnDE,11,3,2,true,false,true,100,95.71174377224199,0.9574321544705718,0.9583036837631809,0.9571306984592693,14.127
Optical_Digits,mAnDE,11,3,2,true,false,false,10,93.25622775800711,0.9327670565738035,0.933665032709573,0.9326025834076328,0.538
Optical_Digits,mAnDE,11,3,2,true,false,true,10,95.67615658362989,0.956970952188542,0.9576828866679715,0.9567769168736794,3.4656666666666665
Optical_Digits,mAnDE,11,3,2,true,false,false,1,54.03914590747331,0.5313384483503226,0.5387105286157705,0.5406709961085305,0.3026666666666667
Optical_Digits,mAnDE,11,3,2,true,false,true,1,92.97153024911032,0.9297248888550167,0.9301777620035339,0.9297782553497124,0.5403333333333333
Optical_Digits,mAnDE,2,3,2,true,false,true,100,95.8540925266904,0.9588120196652319,0.9595864837439713,0.9586379738833232,15.380666666666666
Optical_Digits,mAnDE,2,3,2,true,false,false,10,93.87900355871886,0.9389369726027861,0.9394100768236289,0.9388311049912887,0.5796666666666667
Optical_Digits,mAnDE,2,3,2,true,false,true,10,95.4626334519573,0.9548521030372884,0.9555192680739921,0.9546707777050019,3.304
Optical_Digits,mAnDE,2,3,2,true,false,false,1,55.569395017793596,0.5460868620659359,0.5492690020053749,0.5554428595210428,0.3036666666666667
Optical_Digits,mAnDE,2,3,2,true,false,true,1,93.25622775800711,0.9325581943800779,0.9332088470919834,0.932533982086321,0.517
Optical_Digits,mAnDE,2,3,1,true,true,false,0,94.644128113879,0.9468727404928478,0.9478725042523175,0.9465166481791222,1.4586666666666668
Optical_Digits,mAnDE,3,3,1,false,false,false,0,93.68327402135232,0.9369989573481428,0.9376669379388627,0.9368756712425327,0.4593333333333333
Optical_Digits,mAnDE,3,3,1,true,true,false,0,94.76868327402136,0.9481124772658498,0.9492381018230368,0.9477093305104936,1.3836666666666668
Optical_Digits,mAnDE,3,3,1,true,false,false,100,94.51957295373666,0.9455302948898033,0.9463223456127132,0.9452415271850036,0.9606666666666667
Optical_Digits,mAnDE,3,3,1,true,false,true,100,94.28825622775801,0.9434385418157337,0.9448780312321763,0.9429312305028261,1.3116666666666668
Optical_Digits,mAnDE,2,3,1,true,false,false,100,94.66192170818505,0.9469875803061368,0.9477105799513138,0.9466708953426106,0.905
Optical_Digits,mAnDE,3,3,1,true,false,false,10,93.30960854092527,0.9332989820643112,0.9338876155389926,0.9331747919865745,0.4413333333333333
Optical_Digits,mAnDE,3,3,1,true,false,true,10,94.5373665480427,0.9457647728378242,0.9468475947465725,0.9454084805402051,0.826
Optical_Digits,mAnDE,3,3,1,true,false,false,1,62.74021352313167,0.6192290928804961,0.6202102150274602,0.6274152203342023,0.314
Optical_Digits,mAnDE,3,3,1,true,false,true,1,92.27758007117438,0.9228426153114908,0.9234800130681975,0.9227540053056243,0.3993333333333333
Optical_Digits,mAnDE,3,3,2,false,false,false,0,94.73309608540926,0.9473290962524201,0.947611746508979,0.9473571430506237,0.7173333333333334
Optical_Digits,mAnDE,3,3,2,true,true,false,0,96.04982206405694,0.9606476567646972,0.9610940695515586,0.960515953034123,7.087666666666667
Optical_Digits,mAnDE,3,3,2,true,false,false,100,95.4982206405694,0.9551326295082582,0.9555656636911734,0.9550107682846889,2.7103333333333337
Optical_Digits,mAnDE,3,3,2,true,false,true,100,96.04982206405694,0.9607513566931367,0.9614696471437529,0.9605260263150053,16.451
Optical_Digits,mAnDE,3,3,2,true,false,false,10,93.30960854092527,0.933184765516387,0.9335722756665528,0.9332204864917992,0.5613333333333334
Optical_Digits,mAnDE,3,3,2,true,false,true,10,95.72953736654804,0.9574505468712836,0.9579758908631616,0.9572833783530303,3.576
Optical_Digits,mAnDE,2,3,1,true,false,true,100,94.5373665480427,0.9458811994567728,0.9470419498803885,0.9454625973525047,1.3476666666666668
Optical_Digits,mAnDE,3,3,2,true,false,false,1,58.55871886120996,0.5770719432010416,0.5775737138550912,0.5856811982960006,0.303
Optical_Digits,mAnDE,3,3,2,true,false,true,1,92.90035587188612,0.9289596548071911,0.9296393928843247,0.9289405581383476,0.5063333333333333
Optical_Digits,mAnDE,2,3,1,true,false,false,10,92.61565836298932,0.9264361336932387,0.9271784698531395,0.9262721328995538,0.4396666666666667
Optical_Digits,mAnDE,5,3,1,false,false,false,0,93.57651245551601,0.9359927211369532,0.9366444187299819,0.9358315547506659,0.45866666666666667
Optical_Digits,mAnDE,5,3,1,true,true,false,0,94.62633451957295,0.9467014902014632,0.9478315039699027,0.9463190771592462,1.329
Optical_Digits,mAnDE,5,3,1,true,false,false,100,94.83985765124555,0.9486674401986643,0.9494346860460823,0.9484539307549535,0.9066666666666666
Optical_Digits,mAnDE,5,3,1,true,false,true,100,93.98576512455516,0.94039646363252,0.9418651396404553,0.9398967446364599,1.333
Optical_Digits,mAnDE,5,3,1,true,false,false,10,93.09608540925267,0.9311748264301147,0.931704739805199,0.931029892130919,0.4646666666666667
Optical_Digits,mAnDE,5,3,1,true,false,true,10,94.7864768683274,0.9482350589566897,0.9493033173766985,0.9479311426352789,0.7543333333333334
Optical_Digits,mAnDE,5,3,1,true,false,false,1,58.98576512455516,0.5823530905906396,0.5851649934231462,0.5896431985488768,0.3106666666666667
Optical_Digits,mAnDE,5,3,1,true,false,true,1,92.81138790035587,0.9279788211270168,0.9288037785741571,0.928013445636312,0.401
Optical_Digits,mAnDE,2,3,1,true,false,true,10,94.4306049822064,0.9448155597827144,0.9460141884715216,0.944419946557802,0.7383333333333334
Optical_Digits,mAnDE,5,3,2,false,false,false,0,94.69750889679716,0.9470491081830417,0.9476182379634672,0.9470342580183944,0.6966666666666667
Optical_Digits,mAnDE,5,3,2,true,true,false,0,96.26334519572954,0.9627810636048864,0.9631917789059787,0.962691099398597,7.047
Optical_Digits,mAnDE,5,3,2,true,false,false,100,95.71174377224199,0.9572057379990241,0.9575165328030035,0.9571402016424433,2.9166666666666665
Optical_Digits,mAnDE,5,3,2,true,false,true,100,96.03202846975088,0.9605917749390706,0.961382769049839,0.960399603074545,15.342666666666666
Optical_Digits,mAnDE,5,3,2,true,false,false,10,93.46975088967972,0.9348580848727155,0.9355821392270262,0.934718451328903,0.5456666666666666
